"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00265818","1912-07","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","92.9","6","69.5",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","29",",6","11",",6","","","19120701",",,6","19120731","+,,6","19120731","+,,6","","","19120719",",,6","19120728",",,6","0.0",",6,01,","0",",,6,31,+","0",",,6,31,+","7.6",",,6,19,","37.2",",6,28,","28.9","6","","","28.9",",6","","","","","","","","","","","13.7",",,,6","0",",,,6","19.64",",6","30.39",",,,6","8.90",",,,6"
"USC00265818","1912-08","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","148.0","6","55.1",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","31",",6","15",",6","","","19120830",",,6","19120831","+,,6","19120831","+,,6","","","19120801",",,6","19120823",",,6","-2.2",",6,30,","0",",,6,31,+","0",",,6,31,+","9.7",",,6,01,","36.1",",6,23,","68.6","6","","","39.7",",6","","","","","","","","","","","9.7",",,,6","0",",,,6","18.83",",6","30.25",",,,6","7.42",",,,6"
"USC00265818","1912-09","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","","","","","2",",6","2",",6","0",",6","0","4,6","0",",6","","","","","","","","","","","","","","","19120930","+,4,6","19120906","+,,6","","","19120906",",,6","","","","","0","4,,6,30,+","0",",T,6,06,+","14.0",",,6,06,","","","","","","","","","","","","","","","","","","","17.8",",,,6","0",",T,,6","","","","","",""
"USC00265818","1912-10","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","","","","","7",",6","6",",6","0",",6","0","1,6","1",",6","","","","","","","","","","","","","","","19121005","+,1,6","19121004",",,6","","","19121004",",,6","","","","","0","1,T,6,05,+","25",",,6,04,","12.7",",,6,04,","","","","","","","","","","","","","","","","","","","32.6",",,,6","38",",,,6","","","","","",""
"USC00265818","1912-11","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","","","","","4",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19121130","+,,6","19121119",",,6","","","19121106",",,6","","","","","0",",,6,30,+","0",",T,6,19,","17.8",",,6,06,","","","","","","","","","","","","","","","","","","","23.2",",,,6","0",",T,,6","","","","","",""
"USC00265818","1912-12","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","","","","","3",",6","0",",6","0",",6","3",",6","2",",6","","","","","","","","","","","","","","","19121216","+,,6","19121216","+,,6","","","19121216","+,,6","","","","","25",",,6,16,+","25",",,6,16,+","1.3",",,6,16,+","","","","","","","","","","","","","","","","","","","3.4",",,,6","63",",,,6","","","","","",""
"USC00265818","1913-01","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","0.0","","0.0","2,6","8",",6","3",",6","0",",6","17",",6","6",",6","4","1,6","30","1,6","10","1,6","0","1,6","0","1,6","","","19130123",",1,6","19130117","+,,6","19130115",",,6","","","19130115",",,6","19130113",",1,6","-23.9","1,6,23,","203",",,6,17,+","165",",,6,15,","15.7",",,6,15,","10.0","1,6,13,","","","","","662.3","1,6","","","","","","","","","","","31.2",",,,6","432",",,,6","-4.42","2,6","2.36","1,,,6","-11.20","1,,,6"
"USC00265818","1913-02","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","0.0","","0.0",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","2",",6","0",",6","0",",6","","","19130202",",,6","19130228","+,,6","19130224",",,6","","","19130224",",,6","19130216","+,,6","-15.6",",6,02,","0",",T,6,28,+","13",",,6,24,","1.5",",,6,24,","13.3",",6,16,+","","","","","532.8",",6","","","","","","","","","","","2.5",",,,6","23",",,,6","-0.70",",6","6.11",",,,6","-7.51",",,,6"
"USC00265818","1913-03","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","0.0","","0.0","1,6","7",",6","2",",6","0",",6","0",",6","2",",6","0",",6","26",",6","3","1,6","1","1,6","0","1,6","","","19130326",",,6","19130327","+,,6","19130323",",,6","","","19130318",",,6","19130331",",1,6","-13.9",",6,26,","0",",T,6,27,+","51",",,6,23,","6.9",",,6,18,","21.1","1,6,31,","","","","","478.1","1,6","","","","","","","","","","","13.4",",,,6","89",",,,6","2.47","1,6","9.87","1,,,6","-4.94",",,,6"
"USC00265818","1913-04","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","0.0","","0.0","1,6","7",",6","3",",6","0",",6","0",",6","1",",6","0",",6","20",",6","0","1,6","10","1,6","0","1,6","","","19130407","+,,6","19130430","+,,6","19130402",",,6","","","19130419",",,6","19130425",",1,6","-10.0",",6,07,+","0",",,6,30,+","25",",,6,02,","10.4",",,6,19,","25.6","1,6,25,","","","","","305.1","1,6","","","","","","","","","","","27.1",",,,6","25",",,,6","7.85","1,6","17.41","1,,,6","-1.71",",,,6"
"USC00265818","1913-05","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","8.4","","8.4",",6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","7",",6","0",",6","19",",6","1",",6","","","19130503",",,6","19130531","+,,6","19130531","+,,6","","","19130531",",,6","19130526",",,6","-6.1",",6,03,","0",",,6,31,+","0",",,6,31,+","8.4",",,6,31,","33.9",",6,26,","","","","","156.0",",6","","","","","","","","","","","23.1",",,,6","0",",,,6","13.57",",6","23.23",",,,6","3.91",",,,6"
"USC00265818","1913-06","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","14.5","","6.1",",6","13",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","22",",6","0",",6","","","19130620",",,6","19130630","+,,6","19130630","+,,6","","","19130624",",,6","19130606","+,,6","3.3",",6,20,","0",",,6,30,+","0",",,6,30,+","21.1",",,6,24,","29.4",",6,06,+","","","","","85.9",",6","","","","","","","","","","","78.7",",,,6","0",",,,6","15.67",",6","23.27",",,,6","8.08",",,,6"
"USC00265818","1913-07","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","78.7","","64.2",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","9",",6","","","19130714",",,6","","","19130731","+,,6","","","19130723",",,6","19130731","+,,6","3.3",",6,14,","","","0",",,6,31,+","7.1",",,6,23,","33.9",",6,31,+","17.0","","","","17.0",",6","","","","","","","","","","","10.4",",,,6","0",",,,6","19.86",",6","28.65",",,,6","11.07",",,,6"
"USC00265818","1914-01","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","0.0","6","0.0",",6","8","1,6","8","1,6","0","1,6","5","1,6","3","1,6","0",",6","26",",6","0",",6","0",",6","0",",6","","","19140111",",,6","19140117",",1,6","19140117",",1,6","","","19140101",",1,6","19140106","+,,6","-10.0",",6,11,","51","1,,6,17,","51","1,,6,17,","15.2","1,,6,01,","11.1",",6,06,+","","","","","514.5",",6","","","","","","","","","","","59.5","1,,,6","101","1,,,6","1.74",",6","6.15",",,,6","-2.68",",,,6"
"USC00265818","1914-02","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","19140206",",,6","19140226","+,,6","19140225",",,6","","","19140221","+,,6","19140228",",,6","-11.1",",6,06,","0",",T,6,26,+","13",",,6,25,","3.8",",,6,21,+","15.0",",6,28,","","","","","449.1",",6","","","","","","","","","","","16.2",",,,6","13",",,,6","2.29",",6","7.62",",,,6","-3.03",",,,6"
"USC00265818","1914-03","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","0",",6","1",",6","0",",6","21",",6","0",",6","1",",6","0",",6","","","19140324",",,6","19140324",",,6","19140324",",,6","","","19140324",",,6","19140317",",,6","-5.6",",6,24,","0",",T,6,24,","25",",,6,24,","2.5",",,6,24,","22.2",",6,17,","","","","","351.0",",6","","","","","","","","","","","2.5",",,,6","25",",,,6","7.01",",6","14.90",",,,6","-0.88",",,,6"
"USC00265818","1914-04","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","0.0","6","0.0",",6","10",",6","7",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","5",",6","0",",6","","","19140417","+,,6","","","19140410",",,6","","","19140410",",,6","19140418",",,6","-3.9",",6,17,+","","","0",",T,6,10,","14.5",",,6,10,","22.2",",6,18,","","","","","279.1",",6","","","","","","","","","","","45.0",",,,6","0",",T,,6","9.03",",6","15.96",",,,6","2.10",",,,6"
"USC00265818","1914-05","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","5.8","6","5.8",",6","4",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","27",",6","1",",6","","","19140505",",,6","","","","","","","19140523",",,6","19140530",",,6","-1.1",",6,05,","","","","","11.4",",,6,23,","32.8",",6,30,","","","","","115.1",",6","","","","","","","","","","","17.2",",,,6","","","14.81",",6","23.97",",,,6","5.65",",,,6"
"USC00265818","1914-06","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","29.6","6","23.8",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","2",",6","0",",6","21",",6","2",",6","","","19140606","+,,6","","","19140605",",,6","","","19140620",",,6","19140618","+,,6","-1.1",",6,06,+","","","13",",,6,05,","45.7",",,6,20,","33.3",",6,18,+","","","","","112.5",",6","","","","","","","","","","","99.3",",,,6","13",",,,6","15.38",",6","23.89",",,,6","6.87",",,,6"
"USC00265818","1914-07","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","152.9","6","123.3",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","19140720",",,6","","","","","","","19140703",",,6","19140712",",,6","7.8",",6,20,","","","","","10.2",",,6,03,","36.1",",6,12,","0.5","6","","","0.5",",6","","","","","","","","","","","10.2",",,,6","","","22.29",",6","31.81",",,,6","12.78",",,,6"
"USC00265818","1914-08","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","274.1","6","121.2",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","16",",6","","","19140831","+,,6","","","19140831","+,,6","","","19140828","+,,6","19140805",",,6","6.7",",6,31,+","","","0",",,6,31,+","0.0",",T,6,28,+","37.2",",6,05,","1.9","6","","","1.4",",6","","","","","","","","","","","0.0",",T,,6","0",",,,6","22.20",",6","32.55",",,,6","11.84",",,,6"
"USC00265818","1914-09","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","283.6","6","9.5",",6","3",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","27",",6","0",",6","","","19140912",",,6","","","","","","","19140915",",,6","19140924",",,6","-1.1",",6,12,","","","","","21.6",",,6,15,","31.7",",6,24,","83.0","6","","","81.1",",6","","","","","","","","","","","29.3",",,,6","","","15.95",",6","25.95",",,,6","5.95",",,,6"
"USC00265818","1914-10","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","285.0","6","1.4",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","13",",6","0",",6","","","19141004",",,6","","","19141031","+,,6","","","19141009","+,,6","19141014",",,6","-3.9",",6,04,","","","0",",,6,31,+","3.8",",,6,09,+","29.4",",6,14,","276.2","6","","","193.2",",6","","","","","","","","","","","10.4",",,,6","0",",,,6","12.14",",6","20.38",",,,6","3.91",",,,6"
"USC00265818","1914-11","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","285.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","28",",6","0",",6","3",",6","0",",6","","","19141130","+,,6","","","19141129","+,,6","","","19141129","+,,6","19141107","+,,6","-11.1",",6,30,+","","","0",",T,6,29,+","0.0",",T,6,29,+","21.1",",6,07,+","642.2","6","","","366.0",",6","","","","","","","","","","","0.0",",T,,6","0",",T,,6","6.13",",6","16.47",",,,6","-4.20",",,,6"
"USC00265818","1914-12","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","285.0","6","0.0",",6","6",",6","3",",6","0",",6","29","2,6","4",",6","5",",6","31",",6","13",",6","0",",6","0",",6","","","19141221","+,,6","19141225","+,2,6","19141203",",,6","","","19141203",",,6","19141202",",,6","-18.9",",6,21,+","178","2,,6,25,+","152",",,6,03,","15.2",",,6,03,","12.8",",6,02,","1394.1","6","","","751.9",",6","","","","","","","","","","","26.0",",,,6","292",",,,6","-5.92",",6","0.70",",,,6","-12.55",",,,6"
"USC00265818","1915-01","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","30",",6","4",",6","0",",6","31",",6","2",",6","0",",6","0",",6","","","19150123","+,,6","19150110","+,,6","19150128",",,6","","","19150128",",,6","19150130","+,,6","-14.4",",6,23,+","127",",,6,10,+","51",",,6,28,","4.6",",,6,28,","9.4",",6,30,+","1991.1","6","","","597.0",",6","","","","","","","","","","","15.0",",,,6","160",",,,6","-0.93",",6","4.83",",,,6","-6.68",",,,6"
"USC00265818","1915-02","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","0.0","6","0.0",",6","11","1,6","6","1,6","0","1,6","","","3",",6","0",",6","18",",6","0",",6","0",",6","0",",6","","","19150213","+,,6","","","19150221",",,6","","","19150221",",1,6","19150207",",,6","-6.7",",6,13,+","","","152",",,6,21,","16.5","1,,6,21,","15.0",",6,07,","2413.8","6","","","422.7",",6","","","","","","","","","","","58.0","1,,,6","292",",,,6","3.24",",6","8.48",",,,6","-2.00",",,,6"
"USC00265818","1915-03","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","","","1",",6","0",",6","19",",6","0",",6","3",",6","0",",6","","","19150305",",,6","","","19150301",",,6","","","19150301",",,6","19150323",",,6","-5.6",",6,05,","","","25",",,6,01,","13.0",",,6,01,","22.2",",6,23,","2759.9","6","","","346.1",",6","","","","","","","","","","","23.2",",,,6","38",",,,6","7.17",",6","14.98",",,,6","-0.64",",,,6"
"USC00265818","1915-04","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","","","","","0",",6","12",",6","1",",6","10",",6","0",",6","","","19150430",",,6","","","","","","","19150429",",,6","19150418",",,6","-5.6",",6,30,","","","","","19.3",",,6,29,","26.7",",6,18,","3003.9","6","","","244.0",",6","","","","","","","","","","","64.4",",,,6","","","10.20",",6","18.52",",,,6","1.88",",,,6"
"USC00265818","1915-05","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","1.6","6","1.6","1,6","8",",6","7",",6","0",",6","","","1",",6","0","1,6","5","1,6","0","1,6","13","1,6","0","1,6","","","19150503","+,1,6","","","19150501",",,6","","","19150518",",,6","19150529",",1,6","-4.4","1,6,03,+","","","64",",,6,01,","15.5",",,6,18,","28.3","1,6,29,","3198.7","6","","","194.8","1,6","","","","","","","","","","","55.3",",,,6","64",",,,6","11.90","1,6","19.42","1,,,6","4.37","1,,,6"
"USC00265818","1915-06","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","14.7","6","13.1","1,6","3",",6","2",",6","0",",6","","","0",",6","0","1,6","1","1,6","0","1,6","25","1,6","3","1,6","","","19150611",",1,6","","","19150611",",,6","","","19150611",",,6","19150622",",1,6","0.0","1,6,11,","","","0",",T,6,11,","8.1",",,6,11,","33.3","1,6,22,","3263.5","6","","","64.8","1,6","","","","","","","","","","","14.2",",,,6","0",",T,,6","16.55","1,6","26.48","1,,,6","6.62","1,,,6"
"USC00265818","1915-07","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","92.6","6","77.9","2,6","4",",6","3",",6","0",",6","","","","","0","2,6","0","2,6","0","1,6","30","1,6","9","1,6","","","19150731",",2,6","","","","","","","19150731",",,6","19150720",",1,6","5.6","2,6,31,","","","","","5.1",",,6,31,","36.7","1,6,20,","16.9","6","","","16.9","1,6","","","","","","","","","","","14.5",",,,6","","","20.46","2,6","30.15","1,,,6","10.77","2,,,6"
"USC00265818","1915-08","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","241.3","6","148.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","26",",6","","","19150801",",,6","","","19150831","+,,6","","","19150824",",,6","19150828",",,6","7.8",",6,01,","","","0",",,6,31,+","0.0",",T,6,24,","37.2",",6,28,","17.2","6","","","0.3",",6","","","","","","","","","","","0.0",",T,,6","0",",,,6","23.12",",6","33.46",",,,6","12.78",",,,6"
"USC00265818","1915-09","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","251.0","6","9.7","4,6","4",",6","1",",6","0",",6","","","","","0","3,6","1","3,6","0","4,6","19","4,6","0","4,6","","","19150914",",3,6","","","","","","","19150925",",,6","19150920","+,4,6","-2.2","3,6,14,","","","","","8.1",",,6,25,","31.1","4,6,20,+","117.7","6","","","100.5","4,6","","","","","","","","","","","11.0",",,,6","","","14.88","4,6","23.97","4,,,6","5.79","3,,,6"
"USC00265818","1915-10","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","251.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","19",",6","0",",6","","","19151024",",,6","","","19151031","+,,6","","","19151016",",,6","19151008",",,6","-5.0",",6,24,","","","0",",,6,31,+","0.0",",T,6,16,","28.9",",6,08,","315.8","6","","","198.1",",6","","","","","","","","","","","0.0",",T,,6","0",",,,6","11.94",",6","21.87",",,,6","2.02",",,,6"
"USC00265818","1915-11","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","","","","","7",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19151112",",,6","","","19151112",",,6","","","","","","","38",",,6,12,","5.1",",,6,12,","","","","","","","","","","","","","","","","","","","13.7",",,,6","88",",,,6","","","","","",""
"USC00265818","1915-12","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","","","","","9",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19151225",",,6","","","19151213",",,6","","","","","","","5",",,6,25,","6.1",",,6,13,","","","","","","","","","","","","","","","","","","","18.7",",,,6","5",",,,6","","","","","",""
"USC00265818","1916-01","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","0.0","6","0.0",",6","17",",6","5",",6","0",",6","28","3,6","11",",6","1",",6","31",",6","16",",6","0",",6","0",",6","","","19160130",",,6","19160121","+,3,6","19160119",",,6","","","19160104",",,6","19160123",",,6","-17.8",",6,30,","203","3,,6,21,+","64",",,6,19,","5.8",",,6,04,","6.1",",6,23,","","","","","698.8",",6","","","","","","","","","","","29.2",",,,6","457",",,,6","-4.21",",6","0.64",",,,6","-9.05",",,,6"
"USC00265818","1916-02","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","","","4",",6","0",",6","25",",6","1",",6","0",",6","0",",6","","","19160201",",,6","","","19160204","+,,6","","","19160227",",,6","19160221","+,,6","-14.4",",6,01,","","","102",",,6,04,+","7.4",",,6,27,","16.7",",6,21,+","","","","","426.4",",6","","","","","","","","","","","26.9",",,,6","254",",,,6","3.63",",6","9.68",",,,6","-2.42",",,,6"
"USC00265818","1916-03","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","","","","","4",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19160323",",,6","","","19160305",",,6","","","","","","","38",",,6,23,","6.6",",,6,05,","","","","","","","","","","","","","","","","","","","18.0",",,,6","38",",,,6","","","","","",""
"USC00265818","1916-04","41.5684","-117.8388","1280.2","OROVADA 3 W, NV US","","","0.0",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","9",",6","0",",6","","","19160419",",,6","","","19160411",",,6","","","19160411",",,6","19160426",",,6","-5.0",",6,19,","","","0",",T,6,11,","7.9",",,6,11,","25.6",",6,26,","","","","","255.3",",6","","","","","","","","","","","17.4",",,,6","0",",T,,6","9.82",",6","18.22",",,,6","1.43",",,,6"
