"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00235207","1961-10","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","814.5","0","24.5","2,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","22",",0","0",",0","","","19611027",",2,0","19611031","+,,0","19611031","+,,0","","","19611030",",,0","19611012",",,0","-2.8","2,0,27,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,30,","30.0",",0,12,","124.9","0","","","99.1",",0","","","","","","","","","","","31.0",",,,0","0",",,,0","15.61","2,0","23.21",",,,0","8.01","2,,,0"
"USC00235207","1961-11","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","821.2","0","6.7",",0","8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0",",0","3",",0","0",",0","","","19611129",",,0","19611130","+,,0","19611130","+,,0","","","19611103",",,0","19611103","+,,0","-5.6",",0,29,","0",",,0,30,+","0",",,0,30,+","62.2",",,0,03,","26.7",",0,03,+","426.2","0","","","301.3",",0","","","","","","","","","","","169.4",",,,0","0",",,,0","8.51",",0","13.06",",,,0","3.96",",,,0"
"USC00235207","1961-12","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","821.2","0","0.0",",0","10",",0","9",",0","1",",0","0","1,0","0","1,0","0",",0","21",",0","4",",0","1",",0","0",",0","","","19611213",",,0","19611231","+,1,0","19611231","+,1,0","","","19611209",",,0","19611204",",,0","-10.6",",0,13,","0","1,,0,31,+","0","1,,0,31,+","35.6",",,0,09,","21.1",",0,04,","922.4","0","","","496.2",",0","","","","","","","","","","","107.8",",,,0","0","1,,,0","2.33",",0","6.12",",,,0","-1.47",",,,0"
"USC00235207","1962-01","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","0.0","0","0.0",",0","11",",0","6",",0","3",",0","","","0","3,0","3",",0","26",",0","8",",0","0",",0","0",",0","","","19620110",",,0","","","19620131","+,3,0","","","19620115",",,0","19620130",",,0","-19.4",",0,10,","","","0","3,,0,31,+","52.1",",,0,15,","17.8",",0,30,","1498.7","0","","","576.3",",0","","","","","","","","","","","157.8",",,,0","0","3,,,0","-0.26",",0","4.87",",,,0","-5.38",",,,0"
"USC00235207","1962-02","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","0.0","0","0.0",",0","12",",0","9",",0","2",",0","0",",0","0","1,0","0",",0","16",",0","1",",0","2",",0","0",",0","","","19620206",",,0","19620228","+,,0","19620228","+,1,0","","","19620224",",,0","19620214",",,0","-7.8",",0,06,","0",",,0,28,+","0","1,,0,28,+","38.9",",,0,24,","27.2",",0,14,","1864.6","0","","","365.9",",0","","","","","","","","","","","159.4",",,,0","0","1,,,0","5.26",",0","11.01",",,,0","-0.49",",,,0"
"USC00235207","1962-03","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","0.0","0","0.0","1,0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","12",",0","3","1,0","2","1,0","0","1,0","","","19620302","+,,0","19620331","+,,0","19620331","+,,0","","","19620321",",,0","19620329",",1,0","-8.9",",0,02,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,21,","23.3","1,0,29,","2237.6","0","","","373.0","1,0","","","","","","","","","","","92.9",",,,0","0",",,,0","5.93","1,0","10.67","1,,,0","1.18",",,,0"
"USC00235207","1962-04","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","25.3","0","25.3",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","","","19620403",",,0","19620430","+,,0","19620430","+,,0","","","19620411",",,0","19620428",",,0","-2.2",",0,03,","0",",,0,30,+","0",",,0,30,+","45.5",",,0,11,","30.0",",0,28,","2416.2","0","","","178.6",",0","","","","","","","","","","","109.9",",,,0","0",",,,0","13.22",",0","18.86",",,,0","7.58",",,,0"
"USC00235207","1962-05","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","226.7","0","201.4",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19620502",",,0","19620531","+,,0","19620531","+,,0","","","19620501",",,0","19620529","+,,0","8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","68.6",",,0,01,","35.0",",0,29,+","2420.1","0","","","3.9",",0","","","","","","","","","","","90.9",",,,0","0",",,,0","24.71",",0","30.99",",,,0","18.42",",,,0"
"USC00235207","1962-06","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","423.4","0","196.7",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","19620614",",,0","19620630","+,,0","19620630","+,,0","","","19620625",",,0","19620619","+,,0","12.8",",0,14,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,25,","35.6",",0,19,+","2420.1","0","","","0.0",",0","","","","","","","","","","","108.5",",,,0","0",",,,0","24.89",",0","30.36",",,,0","19.42",",,,0"
"USC00235207","1962-07","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","679.6","0","256.2",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19620726",",,0","19620731","+,,0","19620731","+,,0","","","19620707",",,0","19620716",",,0","11.7",",0,26,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,07,","36.7",",0,16,","0.0","0","","","0.0",",0","","","","","","","","","","","104.8",",,,0","0",",,,0","26.60",",0","32.48",",,,0","20.72",",,,0"
"USC00235207","1962-08","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","898.7","0","219.1",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19620814",",,0","19620831","+,,0","19620831","+,,0","","","19620824",",,0","19620820",",,0","12.8",",0,14,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,24,","37.8",",0,20,","0.0","0","","","0.0",",0","","","","","","","","","","","125.9",",,,0","0",",,,0","25.40",",0","31.69",",,,0","19.11",",,,0"
"USC00235207","1962-09","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","982.6","0","83.9","1,0","10",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","24","1,0","2","1,0","","","19620929","+,1,0","19620930","+,,0","19620930","+,,0","","","19620925",",,0","19620914",",1,0","6.1","1,0,29,+","0",",,0,30,+","0",",,0,30,+","17.3",",,0,25,","33.9","1,0,14,","25.6","0","","","25.6","1,0","","","","","","","","","","","58.0",",,,0","0",",,,0","20.34","1,0","25.52","1,,,0","15.17","1,,,0"
"USC00235207","1962-10","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","1030.6","0","48.0","1,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","20",",0","0",",0","","","19621031","+,1,0","19621031","+,,0","19621031","+,,0","","","19621013",",,0","19621007",",,0","0.0","1,0,31,+","0",",,0,31,+","0",",,0,31,+","39.4",",,0,13,","30.0",",0,07,","121.7","0","","","96.1",",0","","","","","","","","","","","84.7",",,,0","0",",,,0","16.80","1,0","22.63",",,,0","10.96","1,,,0"
"USC00235207","1962-11","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","1030.6","0","0.0","4,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","11","2,0","0","3,0","1","3,0","0","3,0","","","19621105","+,2,0","19621130","+,,0","19621130","+,,0","","","19621106",",,0","19621116",",3,0","-2.8","2,0,05,+","0",",,0,30,+","0",",,0,30,+","10.7",",,0,06,","21.1","3,0,16,","399.6","0","","","277.9","3,0","","","","","","","","","","","29.8",",,,0","0",",,,0","7.78","4,0","13.93","3,,,0","1.64","2,,,0"
"USC00235207","1962-12","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","1030.6","0","0.0","2,0","9",",0","3",",0","1",",0","0",",0","0","1,0","1","2,0","23","2,0","4","1,0","0","1,0","0","1,0","","","19621212",",2,0","19621231","+,,0","19621224",",1,0","","","19621229",",,0","19621201",",1,0","-19.4","2,0,12,","0",",,0,31,+","0","1,T,0,24,","25.7",",,0,29,","20.6","1,0,01,","885.5","0","","","485.9","1,0","","","","","","","","","","","47.4",",,,0","0","1,T,,0","1.78","2,0","6.98","1,,,0","-3.41","2,,,0"
"USC00235207","1963-01","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","","","","","4",",0","27",",0","12",",0","0",",0","0",",0","1","","19630124",",,0","","","","","","","19630105",",,0","19630111",",,0","-21.1",",0,24,","","","","","4.3",",,0,05,","18.3",",0,11,","1542.5","0","","","657.0",",0","","","","","","","","","","","16.0",",,,0","","","-2.86",",0","2.72",",,,0","-8.44",",,,0"
"USC00235207","1963-02","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","0.0","0","0.0","1,0","4",",0","4",",0","0",",0","","","","","0","1,0","27","1,0","7",",0","0",",0","0",",0","","","19630222",",1,0","","","","","","","19630211",",,0","19630207",",,0","-15.0","1,0,22,","","","","","4.6",",,0,11,","19.4",",0,07,","2046.0","0","","","503.5",",0","","","","","","","","","","","15.5",",,,0","","","-0.44","1,0","5.75",",,,0","-6.64","1,,,0"
"USC00235207","1963-03","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","7.8","0","7.8","1,0","11",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","11",",0","0",",0","","","19630322",",1,0","19630331","+,,0","19630331","+,,0","","","19630305",",,0","19630331","+,,0","-1.7","1,0,22,","0",",,0,31,+","0",",,0,31,+","68.8",",,0,05,","28.9",",0,31,+","2258.3","0","","","212.3",",0","","","","","","","","","","","148.8",",,,0","0",",,,0","11.42","1,0","18.21",",,,0","4.64","1,,,0"
"USC00235207","1963-04","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","42.0","0","34.2",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","19630424",",,0","19630430","+,,0","19630430","+,,0","","","19630428",",,0","19630422",",,0","2.8",",0,24,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,28,","31.7",",0,22,","2352.7","0","","","94.4",",0","","","","","","","","","","","29.3",",,,0","0",",,,0","16.33",",0","22.83",",,,0","9.82",",,,0"
"USC00235207","1963-05","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","132.7","0","90.7",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","19630501",",,0","19630531","+,,0","19630531","+,,0","","","19630526",",,0","19630516",",,0","1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","71.1",",,0,26,","33.9",",0,16,","2387.6","0","","","34.9",",0","","","","","","","","","","","126.2",",,,0","0",",,,0","20.13",",0","26.45",",,,0","13.81",",,,0"
"USC00235207","1963-06","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","342.1","0","209.4",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19630621",",,0","19630630","+,,0","19630630","+,,0","","","19630616",",,0","19630610",",,0","15.0",",0,21,","0",",,0,30,+","0",",,0,30,+","68.1",",,0,16,","37.2",",0,10,","2387.6","0","","","0.0",",0","","","","","","","","","","","126.8",",,,0","0",",,,0","25.31",",0","31.12",",,,0","19.50",",,,0"
"USC00235207","1963-07","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","576.8","0","234.7",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19630711","+,,0","19630731","+,,0","19630731","+,,0","","","19630714",",,0","19630704",",,0","13.9",",0,11,+","0",",,0,31,+","0",",,0,31,+","29.7",",,0,14,","35.6",",0,04,","0.0","0","","","0.0",",0","","","","","","","","","","","91.6",",,,0","0",",,,0","25.90",",0","31.36",",,,0","20.45",",,,0"
"USC00235207","1963-08","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","798.8","0","222.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19630821",",,0","19630831","+,,0","19630831","+,,0","","","19630829",",,0","19630829",",,0","12.2",",0,21,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,29,","38.9",",0,29,","0.3","0","","","0.3",",0","","","","","","","","","","","36.8",",,,0","0",",,,0","25.49",",0","31.70",",,,0","19.27",",,,0"
"USC00235207","1963-09","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","906.7","0","107.9",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","19630930",",,0","19630930","+,,0","19630930","+,,0","","","19630913",",,0","19630904","+,,0","5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,13,","32.8",",0,04,+","13.1","0","","","12.8",",0","","","","","","","","","","","79.3",",,,0","0",",,,0","21.50",",0","27.61",",,,0","15.40",",,,0"
"USC00235207","1963-10","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","967.7","0","61.0","3,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","1","3,0","0",",0","30",",0","2",",0","","","19631031",",3,0","19631031","+,,0","19631031","+,,0","","","19631014",",,0","19631013","+,,0","-0.6","3,0,31,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,14,","33.3",",0,13,+","35.1","0","","","22.0",",0","","","","","","","","","","","1.8",",,,0","0",",,,0","19.72","3,0","28.50",",,,0","10.93","3,,,0"
"USC00235207","1963-11","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","967.7","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","","","19631124","+,,0","19631130","+,,0","19631130","+,,0","","","19631123",",,0","19631101",",,0","-2.2",",0,24,+","0",",,0,30,+","0",",,0,30,+","18.3",",,0,23,","25.6",",0,01,","288.7","0","","","253.6",",0","","","","","","","","","","","63.5",",,,0","0",",,,0","9.88",",0","16.41",",,,0","3.35",",,,0"
"USC00235207","1963-12","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","967.7","0","0.0","3,0","4",",0","4",",0","0",",0","","","","","1","3,0","26","3,0","14",",0","0",",0","0",",0","","","19631224",",3,0","","","","","","","19631212",",,0","19631207",",,0","-17.8","3,0,24,","","","","","18.8",",,0,12,","18.3",",0,07,","868.3","0","","","579.6",",0","","","","","","","","","","","47.5",",,,0","","","-2.34","3,0","2.56",",,,0","-7.25","3,,,0"
"USC00235207","1964-01","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","1",",0","1",",0","0",",0","26",",0","4",",0","0",",0","0",",0","","","19640114",",,0","19640113",",,0","19640113",",,0","","","19640109",",,0","19640125","+,,0","-12.2",",0,14,","127",",,0,13,","127",",,0,13,","20.3",",,0,09,","18.3",",0,25,+","1368.3","0","","","500.0",",0","","","","","","","","","","","46.0",",,,0","127",",,,0","2.20",",0","8.17",",,,0","-3.76",",,,0"
"USC00235207","1964-02","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","0.0","0","0.0",",0","9",",0","5",",0","1",",0","","","","","0",",0","25",",0","0",",0","0",",0","0",",0","","","19640222",",,0","","","","","","","19640206",",,0","19640203",",,0","-7.2",",0,22,","","","","","31.0",",,0,06,","16.1",",0,03,","1815.5","0","","","447.2",",0","","","","","","","","","","","66.8",",,,0","","","2.91",",0","8.63",",,,0","-2.81",",,,0"
"USC00235207","1964-03","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","0.0","0","0.0",",0","11",",0","10",",0","5",",0","0",",0","0",",0","0",",0","8",",0","0",",0","6",",0","0",",0","","","19640330",",,0","19640331","+,,0","19640331","+,,0","","","19640309",",,0","19640315",",,0","-6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","80.8",",,0,09,","25.0",",0,15,","2122.9","0","","","307.4",",0","","","","","","","","","","","323.8",",,,0","0",",,,0","8.42",",0","14.75",",,,0","2.09",",,,0"
"USC00235207","1964-04","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","35.1","0","35.1","1,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","23",",0","0",",0","","","19640409",",1,0","19640430","+,,0","19640430","+,,0","","","19640406",",,0","19640421",",,0","-1.1","1,0,09,","0",",,0,30,+","0",",,0,30,+","54.6",",,0,06,","29.4",",0,21,","2191.2","0","","","68.3",",0","","","","","","","","","","","107.9",",,,0","0",",,,0","17.06","1,0","22.76",",,,0","11.37","1,,,0"
"USC00235207","1964-05","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","153.8","0","118.7",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19640529",",,0","19640531","+,,0","19640531","+,,0","","","19640511",",,0","19640527",",,0","7.8",",0,29,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,11,","34.4",",0,27,","2204.3","0","","","13.1",",0","","","","","","","","","","","54.4",",,,0","0",",,,0","21.74",",0","28.13",",,,0","15.35",",,,0"
"USC00235207","1964-06","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","394.6","0","240.8",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19640604",",,0","19640630","+,,0","19640630","+,,0","","","19640612",",,0","19640623",",,0","10.0",",0,04,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,12,","38.9",",0,23,","2206.2","0","","","1.9",",0","","","","","","","","","","","24.0",",,,0","0",",,,0","26.30",",0","33.18",",,,0","19.41",",,,0"
"USC00235207","1964-07","36.59959","-89.98972","88.4","MALDEN MUNICIPAL AIRPORT, MO US","673.1","0","278.5",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19640713",",,0","19640731","+,,0","19640731","+,,0","","","19640712",",,0","19640708",",,0","13.9",",0,13,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,12,","40.6",",0,08,","0.0","0","","","0.0",",0","","","","","","","","","","","115.4",",,,0","0",",,,0","27.32",",0","33.65",",,,0","20.98",",,,0"
