"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00211630","1912-02","46.70539","-92.52391","385.6","CLOQUET, MN US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","","","","","20",",0","29",",0","28",",0","0",",0","0",",0","","","19120209",",,0","","","","","","","19120210",",,0","19120215",",,0","-31.1",",0,09,","","","","","5.1",",,0,10,","1.1",",0,15,","","","4510.1","0","927.3",",0","5.1",",,,0","","","-13.64",",0","-7.01",",,,0","-20.27",",,,0","",""
"USC00211630","1912-03","46.70539","-92.52391","385.6","CLOQUET, MN US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","","","","","16",",0","31",",0","16",",0","0",",0","0",",0","","","19120302",",,0","","","","","","","19120317",",,0","19120328",",,0","-31.1",",0,02,","","","","","5.1",",,0,17,","11.1",",0,28,","","","5340.0","0","829.9",",0","8.9",",,,0","","","-8.44",",0","-0.59",",,,0","-16.29",",,,0","",""
"USC00211630","1912-04","46.70539","-92.52391","385.6","CLOQUET, MN US","0.0","0","0.0",",0","7",",0","7",",0","0",",0","","","","","0",",0","27",",0","0",",0","3",",0","0",",0","","","19120401",",,0","","","","","","","19120425",",,0","19120405",",,0","-9.4",",0,01,","","","","","19.6",",,0,25,","24.4",",0,05,","","","5748.7","0","408.7",",0","58.1",",,,0","","","4.71",",0","12.21",",,,0","-2.80",",,,0","",""
"USC00211630","1912-05","46.70539","-92.52391","385.6","CLOQUET, MN US","0.0","0","0.0",",0","13",",0","9",",0","0",",0","","","","","0",",0","8",",0","0",",0","9",",0","0",",0","","","19120512",",,0","","","","","","","19120503",",,0","19120526",",,0","-3.9",",0,12,","","","","","24.1",",,0,03,","27.8",",0,26,","","","6017.9","0","269.2",",0","114.9",",,,0","","","9.65",",0","16.68",",,,0","2.62",",,,0","",""
"USC00211630","1912-06","46.70539","-92.52391","385.6","CLOQUET, MN US","11.7","0","11.7",",0","9",",0","6",",0","0",",0","","","","","0",",0","1",",0","0",",0","19",",0","3",",0","","","19120607",",,0","","","","","","","19120614",",,0","19120625",",,0","-1.7",",0,07,","","","","","8.4",",,0,14,","33.3",",0,25,","","","6153.2","0","135.3",",0","37.4",",,,0","","","14.21",",0","22.68",",,,0","5.74",",,,0","",""
"USC00211630","1912-07","46.70539","-92.52391","385.6","CLOQUET, MN US","41.7","0","30.0",",0","9",",0","5",",0","0",",0","","","","","0",",0","1",",0","0",",0","26",",0","1",",0","","","19120719",",,0","","","","","","","19120709",",,0","19120707",",,0","-0.6",",0,19,","","","","","14.7",",,0,09,","32.2",",0,07,","","","54.8","0","54.8",",0","48.4",",,,0","","","17.53",",0","24.77",",,,0","10.30",",,,0","",""
"USC00211630","1912-08","46.70539","-92.52391","385.6","CLOQUET, MN US","43.2","0","1.5",",0","7",",0","7",",0","0",",0","","","","","0",",0","1",",0","0",",0","13",",0","0",",0","","","19120802",",,0","","","","","","","19120830",",,0","19120821","+,,0","0.0",",0,02,","","","","","17.8",",,0,30,","26.7",",0,21,+","","","179.9","0","125.1",",0","82.4",",,,0","","","14.34",",0","19.88",",,,0","8.80",",,,0","",""
"USC00211630","1912-09","46.70539","-92.52391","385.6","CLOQUET, MN US","59.0","0","15.8",",0","6",",0","5",",0","0",",0","","","","","0",",0","9",",0","0",",0","14",",0","1",",0","","","19120928",",,0","","","","","","","19120925","+,,0","19120905",",,0","-4.4",",0,28,","","","","","21.1",",,0,25,+","32.2",",0,05,","","","377.3","0","197.4",",0","56.2",",,,0","","","12.28",",0","19.05",",,,0","5.50",",,,0","",""
"USC00211630","1912-10","46.70539","-92.52391","385.6","CLOQUET, MN US","60.4","0","1.4",",0","7",",0","2",",0","0",",0","","","","","0",",0","19",",0","0",",0","5",",0","0",",0","","","19121023",",,0","","","","","","","19121011",",,0","19121005",",,0","-8.3",",0,23,","","","","","8.1",",,0,11,","27.8",",0,05,","","","727.1","0","349.8",",0","15.9",",,,0","","","7.09",",0","14.35",",,,0","-0.16",",,,0","",""
"USC00211630","1912-11","46.70539","-92.52391","385.6","CLOQUET, MN US","60.4","0","0.0",",0","4",",0","2",",0","0",",0","","","","","1",",0","29",",0","4",",0","0",",0","0",",0","","","19121128",",,0","","","","","","","19121125",",,0","19121110",",,0","-21.1",",0,28,","","","","","14.0",",,0,25,","14.4",",0,10,","","","1305.9","0","578.8",",0","18.1",",,,0","","","-0.96",",0","5.32",",,,0","-7.24",",,,0","",""
"USC00211630","1912-12","46.70539","-92.52391","385.6","CLOQUET, MN US","60.4","0","0.0",",0","7",",0","6",",0","0",",0","","","","","10",",0","30",",0","22",",0","0",",0","0",",0","","","19121222","+,,0","","","","","","","19121217",",,0","19121214","+,,0","-26.7",",0,22,+","","","","","25.1",",,0,17,","4.4",",0,14,+","","","2141.6","0","835.7",",0","54.1",",,,0","","","-8.63",",0","-2.75",",,,0","-14.51",",,,0","",""
"USC00211630","1913-01","46.70539","-92.52391","385.6","CLOQUET, MN US","0.0","0","0.0","1,0","3","1,0","2","1,0","0","1,0","","","","","24","1,0","30","1,0","27","1,0","0","1,0","0","1,0","","","19130112",",1,0","","","","","","","19130128",",1,0","19130101",",1,0","-35.6","1,0,12,","","","","","7.1","1,,0,28,","3.3","1,0,01,","","","3137.4","0","995.8","1,0","10.6","1,,,0","","","-14.86","1,0","-7.74","1,,,0","-21.99","1,,,0","",""
"USC00211630","1913-02","46.70539","-92.52391","385.6","CLOQUET, MN US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","","","","","18",",0","28",",0","28",",0","0",",0","0",",0","","","19130224",",,0","","","","","","","19130214",",,0","19130214",",,0","-34.4",",0,24,","","","","","8.6",",,0,14,","0.0",",0,14,","","","4059.2","0","921.8",",0","21.4",",,,0","","","-14.59",",0","-8.02",",,,0","-21.16",",,,0","",""
"USC00211630","1913-03","46.70539","-92.52391","385.6","CLOQUET, MN US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","","","","","11",",0","31",",0","23",",0","0",",0","0",",0","","","19130307",",,0","","","","","","","19130325",",,0","19130331","+,,0","-35.6",",0,07,","","","","","15.2",",,0,25,","10.0",",0,31,+","","","4895.9","0","836.7",",0","61.1",",,,0","","","-8.66",",0","-2.34",",,,0","-14.97",",,,0","",""
"USC00211630","1913-04","46.70539","-92.52391","385.6","CLOQUET, MN US","0.0","0","0.0",",0","5",",0","4",",0","1",",0","","","","","0",",0","24",",0","0",",0","7",",0","0",",0","","","19130412","+,,0","","","","","","","19130423",",,0","19130430",",,0","-11.7",",0,12,+","","","","","27.9",",,0,23,","30.0",",0,30,","","","5274.5","0","378.6",",0","48.5",",,,0","","","5.71",",0","13.60",",,,0","-2.17",",,,0","",""
"USC00211630","1913-05","46.70539","-92.52391","385.6","CLOQUET, MN US","0.0","0","0.0",",0","10",",0","8",",0","2",",0","","","","","0",",0","16",",0","0",",0","5",",0","0",",0","","","19130510","+,,0","","","","","","","19130529",",,0","19130527",",,0","-6.7",",0,10,+","","","","","39.4",",,0,29,","31.1",",0,27,","","","5581.7","0","307.2",",0","145.1",",,,0","","","8.42",",0","16.01",",,,0","0.84",",,,0","",""
"USC00211630","1913-06","46.70539","-92.52391","385.6","CLOQUET, MN US","24.2","0","24.2",",0","9",",0","4",",0","1",",0","","","","","0",",0","4",",0","0",",0","24",",0","2",",0","","","19130609",",,0","","","","","","","19130605",",,0","19130629",",,0","-2.8",",0,09,","","","","","27.2",",,0,05,","34.4",",0,29,","","","5674.6","0","92.9",",0","89.7",",,,0","","","16.04",",0","24.54",",,,0","7.54",",,,0","",""
"USC00211630","1913-07","46.70539","-92.52391","385.6","CLOQUET, MN US","32.7","0","8.5",",0","15",",0","15",",0","2",",0","","","","","0",",0","0",",0","0",",0","26",",0","0",",0","","","19130724",",,0","","","","","","","19130705",",,0","19130708",",,0","2.2",",0,24,","","","","","48.3",",,0,05,","28.3",",0,08,","","","75.0","0","75.0",",0","175.9",",,,0","","","16.19",",0","22.59",",,,0","9.78",",,,0","",""
"USC00211630","1913-08","46.70539","-92.52391","385.6","CLOQUET, MN US","59.1","0","26.4",",0","12",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","25",",0","1",",0","","","19130830",",,0","","","","","","","19130805",",,0","19130815",",,0","2.2",",0,30,","","","","","13.2",",,0,05,","33.9",",0,15,","","","128.5","0","53.5",",0","41.9",",,,0","","","17.46",",0","24.08",",,,0","10.84",",,,0","",""
"USC00211630","1913-09","46.70539","-92.52391","385.6","CLOQUET, MN US","73.1","0","14.0",",0","8",",0","7",",0","2",",0","","","","","0",",0","4",",0","0",",0","10",",0","1",",0","","","19130923",",,0","","","","","","","19130903",",,0","19130901",",,0","-6.1",",0,23,","","","","","28.7",",,0,03,","32.8",",0,01,","","","335.1","0","206.6",",0","92.0",",,,0","","","11.91",",0","18.30",",,,0","5.53",",,,0","",""
"USC00211630","1913-10","46.70539","-92.52391","385.6","CLOQUET, MN US","73.1","0","0.0","2,0","6",",0","6",",0","1",",0","","","","","0","1,0","18","1,0","3","1,0","4","1,0","0","1,0","","","19131031",",1,0","","","","","","","19131010",",,0","19131004","+,1,0","-15.0","1,0,31,","","","","","31.2",",,0,10,","25.0","1,0,04,+","","","721.0","0","385.9","1,0","62.4",",,,0","","","4.88","2,0","11.14","1,,,0","-1.39","1,,,0","",""
"USC00211630","1913-11","46.70539","-92.52391","385.6","CLOQUET, MN US","73.1","0","0.0",",0","5",",0","2",",0","0",",0","","","","","0",",0","22",",0","2",",0","0",",0","0",",0","","","19131110",",,0","","","","","","","19131121",",,0","19131121",",,0","-16.7",",0,10,","","","","","9.4",",,0,21,","15.6",",0,21,","","","1225.4","0","504.4",",0","19.8",",,,0","","","1.52",",0","6.73",",,,0","-3.69",",,,0","",""
"USC00211630","1913-12","46.70539","-92.52391","385.6","CLOQUET, MN US","73.1","0","0.0",",0","1",",0","1",",0","0",",0","","","","","1",",0","30",",0","14",",0","0",",0","0",",0","","","19131225",",,0","","","","","","","19131227",",,0","19131211",",,0","-17.8",",0,25,","","","","","6.4",",,0,27,","12.8",",0,11,","","","1894.5","0","669.1",",0","6.4",",,,0","","","-3.25",",0","2.12",",,,0","-8.62",",,,0","",""
"USC00211630","1914-01","46.70539","-92.52391","385.6","CLOQUET, MN US","0.0","0","0.0","2,0","3",",0","3",",0","0",",0","","","","","8","1,0","30","1,0","24","1,0","0","1,0","0","1,0","","","19140125",",1,0","","","","","","","19140102",",,0","19140114",",1,0","-35.0","1,0,25,","","","","","15.5",",,0,02,","4.4","1,0,14,","","","2687.8","0","793.3","1,0","35.3",",,,0","","","-9.30","2,0","-3.93","1,,,0","-14.67","1,,,0","",""
"USC00211630","1914-02","46.70539","-92.52391","385.6","CLOQUET, MN US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","","","","","22",",0","28",",0","25",",0","0",",0","0",",0","","","19140212",",,0","","","","","","","19140202",",,0","19140227",",,0","-40.0",",0,12,","","","","","11.4",",,0,02,","10.6",",0,27,","","","3682.8","0","995.0",",0","16.5",",,,0","","","-17.20",",0","-9.30",",,,0","-25.11",",,,0","",""
"USC00211630","1914-03","46.70539","-92.52391","385.6","CLOQUET, MN US","0.0","0","0.0","1,0","2",",0","2",",0","0",",0","","","","","2",",0","31",",0","16","1,0","0","1,0","0","1,0","","","19140301",",,0","","","","","","","19140305",",,0","19140316",",1,0","-25.0",",0,01,","","","","","11.4",",,0,05,","15.0","1,0,16,","","","4368.4","0","685.6","1,0","13.9",",,,0","","","-4.46","1,0","1.52","1,,,0","-10.44",",,,0","",""
"USC00211630","1914-04","46.70539","-92.52391","385.6","CLOQUET, MN US","0.0","0","0.0",",0","7",",0","7",",0","0",",0","","","","","0",",0","24",",0","2",",0","0",",0","0",",0","","","19140405",",,0","","","","","","","19140420",",,0","19140415","+,,0","-16.7",",0,05,","","","","","11.2",",,0,20,","20.0",",0,15,+","","","4854.5","0","486.1",",0","55.9",",,,0","","","2.13",",0","8.09",",,,0","-3.83",",,,0","",""
"USC00211630","1914-05","46.70539","-92.52391","385.6","CLOQUET, MN US","4.0","0","4.0","1,0","11",",0","9",",0","0",",0","","","","","0",",0","10",",0","0","1,0","13","1,0","0","1,0","","","19140512",",,0","","","","","","","19140528",",,0","19140525",",1,0","-6.1",",0,12,","","","","","18.8",",,0,28,","30.6","1,0,25,","","","5057.7","0","203.2","1,0","64.6",",,,0","","","11.81","1,0","19.60","1,,,0","4.02",",,,0","",""
"USC00211630","1914-06","46.70539","-92.52391","385.6","CLOQUET, MN US","14.3","0","10.3",",0","15",",0","12",",0","2",",0","","","","","0",",0","1",",0","0",",0","20",",0","0",",0","","","19140614",",,0","","","","","","","19140627",",,0","19140607",",,0","-1.1",",0,14,","","","","","52.3",",,0,27,","30.6",",0,07,","","","5196.9","0","139.2",",0","169.8",",,,0","","","14.04",",0","21.41",",,,0","6.66",",,,0","",""
"USC00211630","1914-07","46.70539","-92.52391","385.6","CLOQUET, MN US","71.3","0","57.0",",0","6",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","2",",0","","","19140718",",,0","","","","","","","19140712",",,0","19140725","+,,0","2.2",",0,18,","","","","","33.0",",,0,12,","32.2",",0,25,+","","","22.0","0","22.0",",0","45.1",",,,0","","","19.46",",0","27.67",",,,0","11.25",",,,0","",""
"USC00211630","1914-08","46.70539","-92.52391","385.6","CLOQUET, MN US","92.9","0","21.6",",0","14",",0","11",",0","1",",0","","","","","0",",0","1",",0","0",",0","23",",0","2",",0","","","19140824",",,0","","","","","","","19140809",",,0","19140808",",,0","0.0",",0,24,","","","","","31.5",",,0,09,","33.3",",0,08,","","","111.0","0","89.0",",0","117.4",",,,0","","","16.16",",0","23.06",",,,0","9.26",",,,0","",""
"USC00211630","1914-09","46.70539","-92.52391","385.6","CLOQUET, MN US","102.4","0","9.5",",0","7",",0","7",",0","1",",0","","","","","0",",0","6",",0","0",",0","12",",0","0",",0","","","19140925",",,0","","","","","","","19140914",",,0","19140920",",,0","-3.3",",0,25,","","","","","29.7",",,0,14,","28.3",",0,20,","","","277.4","0","166.4",",0","76.7",",,,0","","","13.10",",0","19.72",",,,0","6.48",",,,0","",""
"USC00211630","1914-10","46.70539","-92.52391","385.6","CLOQUET, MN US","103.0","0","0.6",",0","6",",0","4",",0","0",",0","","","","","0",",0","14",",0","0",",0","8",",0","0",",0","","","19141026",",,0","","","","","","","19141010",",,0","19141001",",,0","-7.2",",0,26,","","","","","14.0",",,0,10,","26.1",",0,01,","","","581.8","0","304.4",",0","29.1",",,,0","","","8.53",",0","14.88",",,,0","2.19",",,,0","",""
"USC00211630","1914-11","46.70539","-92.52391","385.6","CLOQUET, MN US","103.0","0","0.0",",0","7",",0","5",",0","0",",0","","","","","5",",0","28",",0","7",",0","0",",0","0",",0","","","19141118",",,0","","","","","","","19141112",",,0","19141101",",,0","-21.1",",0,18,","","","","","6.9",",,0,12,","13.9",",0,01,","","","1184.9","0","603.1",",0","23.7",",,,0","","","-1.77",",0","3.24",",,,0","-6.78",",,,0","",""
"USC00211630","1914-12","46.70539","-92.52391","385.6","CLOQUET, MN US","103.0","0","0.0","2,0","5",",0","1",",0","0",",0","","","","","16","1,0","30","1,0","25","1,0","0","1,0","0","1,0","","","19141225",",1,0","","","","","","","19141226",",,0","19141205","+,1,0","-31.1","1,0,25,","","","","","3.0",",,0,26,","4.4","1,0,05,+","","","2116.9","0","932.0","1,0","7.3",",,,0","","","-13.55","2,0","-8.15","1,,,0","-18.94","1,,,0","",""
"USC00211630","1915-01","46.70539","-92.52391","385.6","CLOQUET, MN US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","","","","","14",",0","31",",0","26",",0","0",",0","0",",0","","","19150128",",,0","","","","","","","19150116",",,0","19150112",",,0","-42.2",",0,28,","","","","","12.4",",,0,16,","3.3",",0,12,","","","3099.2","0","982.3",",0","52.3",",,,0","","","-13.35",",0","-7.96",",,,0","-18.75",",,,0","",""
"USC00211630","1915-02","46.70539","-92.52391","385.6","CLOQUET, MN US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","","","","","10",",0","27",",0","18",",0","0",",0","0",",0","","","19150227",",,0","","","","","","","19150214",",,0","19150219",",,0","-26.7",",0,27,","","","","","18.0",",,0,14,","5.0",",0,19,","","","3813.1","0","713.9",",0","41.4",",,,0","","","-7.16",",0","-1.56",",,,0","-12.76",",,,0","",""
"USC00211630","1915-03","46.70539","-92.52391","385.6","CLOQUET, MN US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","","","4",",0","31",",0","9",",0","0",",0","0",",0","","","19150303",",,0","","","","","","","19150331","+,,0","19150321",",,0","-26.1",",0,03,","","","","","0.0",",,0,31,+","11.7",",0,21,","","","4503.1","0","690.0",",0","0.0",",,,0","","","-3.93",",0","3.03",",,,0","-10.88",",,,0","",""
"USC00211630","1915-04","46.70539","-92.52391","385.6","CLOQUET, MN US","1.4","0","1.4",",0","9",",0","3",",0","0",",0","","","","","0",",0","14",",0","0",",0","10",",0","0",",0","","","19150413","+,,0","","","","","","","19150423",",,0","19150418",",,0","-6.7",",0,13,+","","","","","7.6",",,0,23,","27.2",",0,18,","","","4795.1","0","292.0",",0","24.7",",,,0","","","8.65",",0","16.63",",,,0","0.66",",,,0","",""
"USC00211630","1915-05","46.70539","-92.52391","385.6","CLOQUET, MN US","1.4","0","0.0",",0","12",",0","7",",0","1",",0","","","","","0",",0","11",",0","0",",0","5",",0","0",",0","","","19150518","+,,0","","","","","","","19150515",",,0","19150511",",,0","-5.0",",0,18,+","","","","","47.0",",,0,15,","28.9",",0,11,","","","5133.2","0","338.1",",0","94.6",",,,0","","","7.43",",0","13.89",",,,0","0.97",",,,0","",""
"USC00211630","1915-06","46.70539","-92.52391","385.6","CLOQUET, MN US","3.3","0","1.9",",0","14",",0","14",",0","0",",0","","","","","0",",0","7",",0","0",",0","13",",0","0",",0","","","19150609",",,0","","","","","","","19150612",",,0","19150627",",,0","-2.2",",0,09,","","","","","23.6",",,0,12,","27.2",",0,27,","","","5313.9","0","180.7",",0","130.8",",,,0","","","12.38",",0","19.92",",,,0","4.83",",,,0","",""
"USC00211630","1915-07","46.70539","-92.52391","385.6","CLOQUET, MN US","13.6","0","10.3",",0","7",",0","6",",0","0",",0","","","","","0",",0","2",",0","0",",0","21",",0","0",",0","","","19150725",",,0","","","","","","","19150727",",,0","19150712",",,0","-1.1",",0,25,","","","","","9.9",",,0,27,","31.7",",0,12,","","","98.0","0","98.0",",0","33.5",",,,0","","","15.50",",0","23.31",",,,0","7.70",",,,0","",""
"USC00211630","1915-08","46.70539","-92.52391","385.6","CLOQUET, MN US","23.6","0","10.0",",0","9",",0","5",",0","0",",0","","","","","0",",0","4",",0","0",",0","22",",0","0",",0","","","19150827",",,0","","","","","","","19150802",",,0","19150814","+,,0","-3.3",",0,27,","","","","","16.3",",,0,02,","30.0",",0,14,+","","","206.2","0","108.2",",0","43.6",",,,0","","","15.16",",0","23.92",",,,0","6.41",",,,0","",""
"USC00211630","1915-09","46.70539","-92.52391","385.6","CLOQUET, MN US","29.4","0","5.8","2,0","10",",0","7",",0","0",",0","","","","","0","1,0","4","1,0","0","1,0","11","1,0","0","1,0","","","19150927",",1,0","","","","","","","19150929",",,0","19150905",",1,0","-3.9","1,0,27,","","","","","8.6",",,0,29,","30.6","1,0,05,","","","350.3","0","144.1","1,0","44.4",",,,0","","","13.02","2,0","20.22","1,,,0","5.82","1,,,0","",""
"USC00211630","1915-10","46.70539","-92.52391","385.6","CLOQUET, MN US","29.4","0","0.0",",0","9",",0","6",",0","1",",0","","","","","0",",0","13",",0","0",",0","0",",0","0",",0","","","19151009",",,0","","","","","","","19151004",",,0","19151030","+,,0","-10.0",",0,09,","","","","","33.0",",,0,04,","19.4",",0,30,+","","","709.8","0","359.5",",0","80.4",",,,0","","","6.74",",0","12.57",",,,0","0.90",",,,0","",""
"USC00211630","1915-11","46.70539","-92.52391","385.6","CLOQUET, MN US","29.4","0","0.0",",0","7",",0","5",",0","1",",0","","","","","1",",0","26",",0","13",",0","0",",0","0",",0","","","19151122",",,0","","","","","","","19151107",",,0","19151106",",,0","-22.2",",0,22,","","","","","29.2",",,0,07,","11.7",",0,06,","","","1313.8","0","604.0",",0","61.2",",,,0","","","-1.80",",0","2.64",",,,0","-6.24",",,,0","",""
